listing_name,listing_price,listing_shipping_price,listing_color,listing_brand,keyword_brand_new,keyword_in_box,keyword_authentic,keyword_rare,keyword_limEdit,keyword_deadstock,keyword_classic,keyword_retro,keyword_vintage,keyword_OG,keyword_lifestyle,keyword_casual,keyword_athletic,keyword_running,keyword_basketball,keyword_low,keyword_mid,keyword_high,keyword_shoes,keyword_sneakers
nike air jordan 5 retro raging bull red 2021 fire red 440888-600 gs size 5y,$157.95,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro raging bull red 2021 fire red dd0587-600 men 10,$237.5,$10,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro raging bull red 2021 fire red dd0587-600 mens & gs 6y,$200,$9.3,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro raging bull red black dd0587-600 men's size 8,$225,$9.8,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro raging bull red black dd0587-600 menssize 9 ships fast,$230,$24.35,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro raging bull red black dd0587-600 size 7,$225,$9.8,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro raging bull red black dd0587-600 us gs size 5y 6y,$169.98,$10,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro raging bull red black l 2021 men's size 11 dd0587-600,$250,$24.35,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro raging bull red black toro bravo size 6y 440888-600,$159.65,$8.8,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro raging bull toro bravo (2021) dd0587-600 size 7-11,$215,$5,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro raging bull toro bravo (2021) dd0587-600 sizes 7 - 13,$230,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro raging bull toro bravo 2021 dd0587-600 men size 11,$235,$18,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro raging bull toro bravo 2021 dd0587-600 men size 12,$235,$18,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro raging bull toro bravo 2021 size 8 dd0587-600 in hand,$225,$9.8,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro raging bull toro red ds dd0587-600 men size 15,$275,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro raging bulls 2021 - size 8(m)/ 9(w),$209,$13.55,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro raging bulls gs size 6y / 7w 440888-600 ds brand new,$145,$14.25,Red,Air Jordan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro raging bulls gs size 6y / 8w 440888-600 ds brand new,$145,$14.25,Red,Air Jordan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro raging bulls red 2021 (gs) youth shoes 440888-600,$140,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
nike air jordan 5 retro raging bulls toro bravo red dd0587-600 - size 12,$254.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro raging bulls varsity red black white dd0587-600size10,$250,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro red suede raging bull toro size 8 ds 2021 not dmp,$319.99,$20.75,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro red suede raging bull toro size 9 ds 2021 not dmp,$319.99,$20.75,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro toro bravo raging bull (dd0587-600) men�??ssize15,$249.99,$24.35,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"nike air jordan 5 retro toro raging bull red black dd0587-600 size 4y, 7y new",$150,$9.3,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro true white/fire red-black [da1911 102] us mensize11,$269.97,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro what the gs size,$150,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro what the multicolor red yellow | size 10 | cz5725-700,$249.95,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 v retro low cny sail red yellow white size 9 new! dd2240-100,$263.89,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 5 v retro raging bull red size 7 suede 2021 black dd0587-600,$220,$9.3,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 bordeaux ct8529-063 men's new size 12,$205,$11,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 bordeaux ct8529-063 men's size 12 - in hand,$224.99,$15.4,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 bordeaux ct8529-063 men's size 7 - in hand,$220,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 carmine 2021 gs size 7y 384665-106 brand new in hand,$189.99,$17.95,Red,Air Jordan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"nike air jordan 6 retro ""carmine"" 384665-106 gs size 5y ready to ship",$155,$8,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 retro �??bordeaux�?� *new* mens size 9 ct8529-063,$205,$14.95,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 retro �??bordeaux�?� ct8529-063 men's size 11 in hand fast ship,$239.99,$12,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 retro bordeaux (2021) size 12 men ct8529-063 in hand fast ship,$219.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 retro bordeaux (2021) size 7 men ct8529-063 hand fast ship,$214.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 retro bordeaux men's shoes ct8529-063 us size 13,$210,$9.8,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
nike air jordan 6 retro bordeaux men's shoes ct8529-063 us size 9,$200,$9.8,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
nike air jordan 6 retro bordeaux size 10 ct8529-063 brand new,$209.99,$9.8,Red,Air Jordan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 retro bordeaux size 10 new ct8529-063,$213.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 retro bordeaux size 11. ct8529-063,$269.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 retro 'bordeaux' size 9 style ct8529-063,$209.99,$10,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 retro carmine 2021 white red black ct8529-106 gs size 6y/ 8w,$163.97,$21.15,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 retro carmine 2021 white red black ct8529-106 mens size 9 �??,$249.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 retro carmine gs kids size 6 womens size 7 new 384665-106,$160,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 retro carmine size 4y 2021 384665-106 gs grade school,$144.5,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 retro hare men's size 8 white grey red green bugs bunny,$260,$8,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 retro infrared black red metallicsize12 384664-060 2019 bgrade,$380,$10.15,Red,Air Jordan,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"nike air jordan 6 retro shoes ""bordeaux"" black graphite ct8529-063 men size 10",$240,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
nike air jordan 6 rings 'hare' white red grey dd5077-105 men's shoes size 12,$174.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike air jordan 6 rings white university red size 9. 322992-120,$219.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 vi og carmine retro 2021 ct8529-106 white redsize13 nib ds qs,$279.95,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
nike air jordan 7 patta men�??s 12 shoes shimmer red brown at3375 200,$305.1,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike air jordan 9 retro white gym red size 9. 302370-160,$299.95,$24.35,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan access basketball men's shoes black red ar3762 001,$120,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike air jordan access basketball shoes mens size 10 black gym red ar3762 001,$109.8,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike air jordan access black red basketball shoes (ar3762 001) men'ssize12 nib,$128.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike air jordan access black red basketball shoes (ar3762 001) men'ssize15 nib,$128.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike air jordan access black red basketball shoes ar3762 001 bred men's 11,$139.95,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike air jordan access black red basketball shoes ar3762 001 bred men's size 12,$139.95,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike air jordan access black red basketball shoes ar3762 001 men's size 10,$110,$21.15,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike air jordan access retro trainers shoes black red bred ar3762-001 mens 10,$125,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
nike air jordan adg 2 golf shoes white black red ct7812-100 men�??s size 9,$199.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike air jordan adg 3 black grey red white golf shoes cw7242-001 men�??ssize11,$159.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike air jordan adg golf shoes black cement grey red ar7995-001 men�??s size 9 new,$149.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike air jordan adg white cement size 10 white/fire red golf shoes/cleats new,$219.88,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike air jordan illusion low mens size 13 sneakers 705146 104 nib white red,$109.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
nike air jordan jumpman swift black gym red white at2555-001 men's shoessize9.,$127.77,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike air jordan legacy 312 low chicago size 12. white red black. cd7069-106.,$179.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan legacy 312 mens basketball shoes black fire red av3922 060 10,$159.97,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike air jordan mars 270 black red bred sample ck1196-001 mens size 9 wmns 10,$134.97,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan mars 270 patent leather black red size 13,$130,$15,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"nike air jordan mars 270 psg ""paris saint germain"" infraredsize8 [cn2218-600]",$149.99,$0,Red,Air Jordan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan max aura gym red basketball shoes sneakers- cq9451-600 men's 10,$85,$5,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
nike air jordan melo 11 basketball sneaker shoes men's size 12 red black white,$142,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike air jordan melo m13 men�??s basketball sneakers 881562-618 men�??s size 17 new!,$84.95,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
nike air jordan proto max 720 black red new and authentic size 12,$199.99,$24.99,Red,Air Jordan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan proto max 720 gym red/black bq6623-600 men�??s size 10 no lid,$175,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan retro 1 low reverse bred black gym red 553558-606 men aj1,$140,$15.95,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan retro 1 low white gym red black [553558-118] men�??s size 13 og,$129,$11,Red,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
nike air jordan retro 1 mid 'black gym red gs 6y,$160,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
nike air jordan retro 1 mid chicago shoes 554724 122 white gym red blacksize9,$159,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
nike air jordan retro 1 mid gym red black ps size 2y / 3w 640734-122 nib,$109.9,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
nike air jordan retro 1 mid gym red black ps size 3y / 4w 640734-122 nib,$119.9,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
nike air jordan retro 1 se spades shoes dj5185 100 white red metallic gold 9,$150,$11.35,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
nike air jordan retro 1 td football cleats bred black red ar5604-061 size 10,$189.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan retro 10 bulls over broadway bred deadstock ds men�??s size 11 new,$350,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan retro 13 12 11 10 9 8 7 6 5 4 3 2 1 retro gym red flint grey,$165,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan retro 13 gym red flint gs size 7y / 8 women�??s (884129-600),$175,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan retro 13 retro red flint grey 2021 dj5982-600 - size 14,$250,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"nike air jordan retro 3 se unite ""chicago"" fire red cement cu2277-600size8 chi",$259.9,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan retro 4 fire red size 9 brand new,$340,$15,Red,Air Jordan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"nike air jordan retro 5 raging bull ""toro bravo"" 2021 dd0587-600 ds",$297.12,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"nike air jordan retro 5 raging bull ""toro bravo"" 2021 size us 8",$250,$11.85,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan retro 5 raging bull (2021) size 8 m bnib og in hand ships asap,$240,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
nike air jordan retro 5 raging bull 2021 dd0587-600 men's size 10,$230,$11,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan retro 5 raging bull ships fast toro bravo 440888-600 size 7y gs,$160,$10,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan retro 5 raging bulls 2021 size 5y brand new,$169,$10,Red,Air Jordan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan retro 6 �??bordeaux�?? 384665-063 gs size 7y ready for shipping,$150,$9,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"nike air jordan retro 6 �??bordeaux�?? ct8529-063 men's sizes 7, 8 deadstock",$209.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan retro 6 �??bordeaux�?? gs size 4y 384665-063,$165,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan retro 6 bordeaux 384665-063 gs grade school size 7y *confirmed*,$159.97,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan retro 6 bordeaux 384665-063 gs size 6y,$184.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan retro 6 carmine 2021 red white size 9 ct8529-106 new,$250,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan retro 6 og carmine 2021 white & red sneakers mens size 7,$275,$12,Red,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
nike air jordan v 5 retro raging bull toro bravo red 2021 dd0587-600 men size 13,$269.95,$12.95,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan what the jordan 5 red yellow - new size 11 ships asap,$329,$24.35,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan xi 11 low og 1996 ie bred black red 130270 001 vntg size 10,$296.01,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
nike air jordan xx black-stealth-varsity redsize13 [310455-002],$299.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan xxii 22 og black red metallic silversize10 315299-001,$199.99,$15,Red,Air Jordan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
nike air jordan xxxii 32 low retro mens 9 black gym red last shot new,$165,$21.15,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan xxxv (35) sneakers black white red cq4227-001 men's size 8,$139.95,$14.95,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
nike gs air jordan retro v 5 fire red 2020 silver tongue black white 440888-102,$199.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike jordan 1 low se spades men's shoes red white dj5185-100 size 9 brand new,$200,$0,Red,Air Jordan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
nike jordan 1 mid (gs) banned size 4y / women�??s 6 bred shoes 554725-074 new,$180,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
nike jordan 1 mid banned 554725-074 bred black red in hand size 4y/ 6 womens,$149,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nike jordan 1 mid gs �??banned�?? bred size 5y=7 women�??s black gym red 554725-074,$150,$20,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nike jordan 1 mid gs �??banned�?? bred size 6y black gym red 554725-074,$129.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nike jordan 1 mid gs banned red/black youth size 5 (7 wm) new [554725-074],$149.99,$15,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nike jordan 1 mid men's sneakers size 11 shadow red 554724-096 grey black red,$224,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"nike jordan 13 gym red flint grey (grade school), size 6y",$149.9,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"nike jordan 5 retro ""raging bull"", men's us size 16, dd0587-600, new in box",$230.99,$9.99,Red,Air Jordan,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike jordan 6 rings gs fitness red black white basketball shoe kids youth mens 7,$129.98,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
nike jordan access bred menssize10 black red white basketball shoes ar3762-001,$139.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike jordan access men'ssize11 trainers shoes black white red ar3762 001 new,$139,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike jordan access men'ssize13 trainers shoes black white red ar3762 001 new,$139,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike jordan air franchise sneakers 881472 600 red basketball mens size 11,$60,$10.15,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"nike jordan max 200 mens basketball shoes sneakers trainers ""fire red"" nib",$124.95,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
nike jordan ol�?? school basketball sneakers black red- white men�??s size 10,$84.99,$9.99,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
nike jordan proto-react z white crimson black men size 13 ci3794-100 new w/ box,$125,$20,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike jordan why not zero.2 se basketball shoes -westbrook -aq3562 600-sz 9 -new,$139.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike jordan zoom '92 us men's black/university red shoe (ck9183-001) size 15,$136.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike men�??s shoes air jordan 3 retro se denim fire red cz6431-100 ds size 8,$275,$20,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
nike men's air jordan 1 high zoom air comfort 'gym red' shoes ct0978-600,$159.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
nike mens air jordan 1 mid �??banned�?� bred size 10 554724 074,$229.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nike men's air jordan 11 cmft low quai 54 dj4893-106 white/red/blacksize8-12 new,$129.9,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike mens air jordan 11 retro low av2187-160 red black sneaker shoes size 9 b3,$249.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
nike mens air jordan eclipse basketball shoes lace up size 9,$79,$13.95,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nwb nike jordan zoom '92 ck9183-001 basketball shoes black red men's size 10,$110.49,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nwt nike air jordan 11 retro bred black red men's sneakers 10 2019 ds authentic,$439,$14.95,Red,Air Jordan,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
og high jordan 1 fusion red size 10. custom painted the yellow with black ange,$245,$10.15,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
rare jordan pro strong mens shoes size 9 dc8418-006 black university red new,$195,$21.15,Red,Air Jordan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
rare one of a kind jordan 1 sample,$500,$11.35,Red,Air Jordan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"retro air jordan 5 toro bravo ""raging bull"" gs size 5y 440888-600",$139.99,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
size 10 - air jordan 1 mid black gym red mpn 554724-122,$167,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
size 10 - air jordan 13 retro low red flint 2021,$200,$0,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
size 10 - air jordan retro retro 12 xii red metallic twist ct8013-106 *new,$214,$24.35,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
size 10 - jordan 1 mid chicago 554724-173 black white red,$209,$0,Red,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
size 10 - jordan 1 retro high 85 varsity red 2020,$480,$24.35,Red,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
